0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1.0,0.0,1.0000000000000002,-0.35882487111863653,0.9837041545277478,-1.509372154277032,0.9807709484818694,-1.7793334823270601,0.9826177938498984,-1.8438246770824653,0.9742053442944466,-2.2515813807001153,0.9676543937314137,-2.65647761946782,0.9628393601265607,-2.6708001693310566,0.9808817297006696,-3.0833924055884308,0.984460534184915,-3.5145530405610073,0.9808817297006696,-3.0833924055884308,0.9859352267545848,-1.5617197117408195,1.0,1.4499269052020913,0.9773827203505532,-2.324478464694217,0.9804283331601552,-2.3505133475847924,0.9772181111218398,-2.736774066952112,0.976475300896025,-3.5338995723681026,0.968323643118498,-3.568312832860134,0.9652216779912619,-4.064567115499963,0.9690723210435306,-3.9899141069928366,0.9931046094810542,-3.6677588465550515,1.0,-3.569972443860443,1.0000000000000002,-1.6197617209016573,0.9885866614846548,-2.758628370072088,0.9899465100659344,-1.8552325283926523,0.9710421829980509,-2.326712770494808,1.0000000000000002,-1.0040115563880967,0.97578627024206,-2.2612679169395755,0.9782618239719437,-2.383540328343873,0.9660204463488209,-3.3405921288105835
1.0,0.0,1.0,-0.4154925664097607,0.9842366336846642,-1.4497216818377545,0.9812967207984143,-1.7141633573792143,0.9834549529015115,-1.7927157391619106,0.9749035334387305,-2.1569446151649045,0.9691444513741019,-2.5391482290936245,0.963421729266935,-2.572580688061904,0.9812972868431618,-2.936617927858358,0.9847181939698674,-3.34093859659436,0.9812972868431618,-2.936617927858358,0.9855654826443194,-1.4791129833238414,1.0000000000000002,1.5336645233043023,0.9765824603985355,-2.2465438235672517,0.9805903971404321,-2.2233850710233045,0.9779130450272024,-2.580140243052504,0.9770528694863727,-3.3568917574826824,0.967319762291619,-3.4872907333274155,0.9630783647967847,-4.047842945537027,0.9675900255912598,-3.9286261397881304,0.9932634873087396,-3.4744482323999613,0.9999999999999999,-3.3755223114092985,0.9999999999999999,-1.4835448858220484,0.9877769312978764,-2.548275679290901,0.9906363847958595,-1.4319937143331574,0.9749296156144921,-1.8235692815743605,0.9999999999999999,-0.49715503550088597,0.9765860431730459,-2.120287339622974,0.9811408774621434,-1.6926816932374562,0.9711196268930183,-2.4829165366236143
1.0,0.0,1.0000000000000002,-0.2935094676915899,0.9831879079295963,-1.4145578154464018,0.980127226187855,-1.6648090899446217,0.9825409232470552,-1.7230620528896345,0.9732414349351389,-2.1208390484703825,0.9675969623399081,-2.499478819639175,0.9605689569824183,-2.5825554291897355,0.9805053307786955,-2.7936230991448507,0.984363574615713,-3.142046110520544,0.9805053307786955,-2.7936230991448507,0.9853344974661107,-1.2846875510792068,0.9999999999999999,1.728796872105983,0.9779700977046802,-1.9618479429283067,0.9815367105575089,-1.9697221766773771,0.9766276103948123,-2.429463686726793,0.9759684961023959,-3.1924743975877656,0.9698867221237402,-3.1358588520002373,0.9667471358077513,-3.6202042097927225,0.970186490643822,-3.564387056346061,0.9935671865550595,-3.2464298695167484,1.0,-3.156985506852443,0.9999999999999999,-1.3084087573426015,0.9865639427272003,-2.431893141837792,0.9900574034533858,-1.4712776767800768,0.9740051087176139,-1.8716881884252696,1.0,-0.626676419763148,0.9747697173491311,-2.114304937835758,0.9796768767240592,-1.918453491428914,0.9683112102046895,-2.8078135180804624
1.0,0.0,0.9999999999999998,-0.41747651238661637,0.9836786682855935,-1.5924908378255347,0.980752835051107,-1.880285763926066,0.9835835840099215,-1.8685577463640473,0.9743835481937994,-2.349791723530438,0.969262574699626,-2.663288484688377,0.9629136213791664,-2.7721723969494323,0.9810733481442103,-3.3516415454857125,0.9846959908826846,-3.870904814391445,0.9810733481442103,-3.3516415454857125,0.9854033384959672,-1.9315982957741753,0.9999999999999999,1.0816754087715361,0.9778946669874266,-2.6701438843388785,0.9798171444038871,-2.767673692978211,0.9778408889631155,-3.0624037537489803,0.9768125214927121,-3.8812067161354102,0.9678825612872411,-3.975919223642145,0.9650691519204019,-4.452227055330001,0.9689588904755885,-4.3734732468534006,0.99278641018464,-4.087010309600949,1.0000000000000002,-3.989820801575658,1.0,-2.103681826595549,0.9878637915064444,-3.1594691358078246,0.9903247371258574,-2.041729899589324,0.9735051578121479,-2.4611367646137317,0.9999999999999999,-1.0894306708711374,0.9759305499559844,-2.3584542298122115,0.979085540400093,-2.413569168909242,0.9677496999563642,-3.3049199109676164
1.0,0.0,0.9999999999999999,-0.4365183212603011,0.9853641588793675,-1.4796600266294215,0.9827261350406031,-1.7457502510294551,0.9846159257657685,-1.8030682049672864,0.9772048137074894,-2.168815390188917,0.9710414492378687,-2.547555397564681,0.9677373808259759,-2.518229604108112,0.982443650363345,-3.0464698733880335,0.9852790505246923,-3.5024132536889794,0.982443650363345,-3.0464698733880335,0.9861085422291024,-1.647920871693594,0.9999999999999999,1.3631959393971451,0.9777128624460654,-2.4130724805082067,0.9797731537971109,-2.4797815167180914,0.9788981454280729,-2.7275563787154824,0.978261717324022,-3.491623501264482,0.9674524472058613,-3.693835133494372,0.9642620445174849,-4.185319706071664,0.968526589086725,-4.078526652338423,0.993299663206615,-3.6403489631501094,0.9999999999999999,-3.538145200988,1.0,-1.73264675968401,0.9889204777672117,-2.7562801085061976,0.9895196383388526,-1.8038611666881388,0.9688172396151693,-2.3203224623950938,1.0000000000000002,-0.895952225544696,0.9788812961856149,-2.1562983520887316,0.9792016921914497,-2.222224124681877,0.9670876131608689,-3.1644928041171227
1.0,0.0,1.0,-0.34569016654605556,0.9839458640398555,-1.3336413984667919,0.9812040733448745,-1.55441998038902,0.9819372657143028,-1.7587843770452891,0.9744459572175034,-2.000329485419772,0.966637630509201,-2.521980156031477,0.9628390114838895,-2.4152007473424155,0.9812233590213755,-2.5661337175083414,0.9848112133051453,-2.859384508846983,0.9812233590213755,-2.5661337175083414,0.9864296419364131,-0.9652304651574679,1.0,2.044905273011245,0.9787579692795896,-1.6519156629378438,0.9813325222308886,-1.6818082146130267,0.9787591653668862,-2.064513900074686,0.9775229284983654,-2.857969792025457,0.9701722791082227,-2.834145174315293,0.9673002310880308,-3.310032033234319,0.9709416338778654,-3.245650437625147,0.993395007658335,-2.956341290403346,0.9999999999999998,-2.8521483363795186,0.9999999999999999,-0.9240237321077175,0.9887761995298723,-1.9927337169154204,0.9908778993641634,-0.9122598008572458,0.9747165929059912,-1.315052134096079,1.0,0.007132569348159076,0.9763133822874349,-1.926721986554675,0.9825821375085279,-1.0878701563699928,0.9743084475488752,-1.7523805840128628
1.0,0.0,1.0,-0.29304788651569025,0.9850018594778329,-1.254564839023786,0.9823579077735255,-1.465697697134022,0.9827814151930357,-1.6743432111981573,0.976012809501839,-1.8995566165601216,0.9680465424867273,-2.420535625492868,0.9655912092836119,-2.275946152066706,0.9816268310842756,-2.4821330876652588,0.9846076584072625,-2.7846245860842154,0.9816268310842756,-2.4821330876652588,0.9868268880595862,-0.8652837452262778,0.9999999999999999,2.14363915058356,0.9788917504886666,-1.5583541654916775,0.981498119809002,-1.5783241524698737,0.9776061233273314,-2.0333014559862184,0.9764805952335482,-2.820641916837742,0.9695281831098341,-2.779720832913722,0.9662522071582494,-3.283457128482752,0.9699441406146841,-3.2176882058296186,0.9935941024603303,-2.8411303216039503,1.0,-2.7368929052653748,0.9999999999999998,-0.7992555745145564,0.9896001443435362,-1.9043313220650135,0.9909194356686984,-0.9940918809979205,0.9738982559359146,-1.4182635417896738,0.9999999999999997,-0.16693985553357077,0.9778352816653231,-1.845127012961217,0.9808534896651512,-1.3937974390656993,0.9694708138611061,-2.2763816371168444
1.0,0.0,0.9999999999999998,-0.35775942632097607,0.9830752857892576,-1.4594861648699147,0.9800397060899474,-1.7165255471545828,0.9827822739807685,-1.765142063895554,0.9732588966818174,-2.169399981231661,0.9680157590432682,-2.5282248157068103,0.9604625223893258,-2.6352878186235484,0.9807285639496703,-2.837991222216184,0.9846939252328021,-3.184132970165091,0.9807285639496703,-2.837991222216184,0.9843273931577139,-1.5115936505786551,1.0,1.5049768382866744,0.9770642012729751,-2.1894107261872913,0.9802015707263467,-2.215883485944444,0.9762957168141637,-2.5805750077524374,0.9769620019772992,-3.231321232853647,0.9691506422752129,-3.3118633152664727,0.9660978634003999,-3.76897143860204,0.9699071330959778,-3.6772985076021656,0.9937852010209909,-3.273283730815983,0.9999999999999998,-3.1858148951051466,0.9999999999999999,-1.5092377561897,0.9862747112396404,-2.530158837838386,0.9888989286268887,-1.5662325753524462,0.9694667087775094,-2.0513674567757785,1.0,-0.6693013259139269,0.9747624138568901,-2.1630556206192466,0.9805768091813951,-1.9048096231766982,0.9697889177579457,-2.7497492531094543
1.0,0.0,1.0,-0.5438863797384919,0.9827687597117387,-1.6390753725818457,0.9796626783472883,-1.937132412202226,0.9823502235658347,-1.9964417911526038,0.9724395102969772,-2.438601006957409,0.9672594875469581,-2.78695716593526,0.95909656868001,-2.926738879233664,0.9804295997861219,-3.2273451970183356,0.9846881150477659,-3.635348253809842,0.9804295997861219,-3.2273451970183356,0.9857507174073937,-1.7576927418698467,1.0,1.25451810435379,0.9777024538297517,-2.520285672017457,0.9803390087397484,-2.585502690841848,0.9782076762769263,-2.859193541378315,0.9779007665624405,-3.6134337086139405,0.9679819096622837,-3.787734947098744,0.9648723236663541,-4.264734429541563,0.9688174771583971,-4.1731009263353425,0.9934449193040855,-3.78514543756058,1.0000000000000002,-3.699277729022448,1.0000000000000002,-1.971557996674387,0.9856566236850907,-3.0216044368745587,0.989126274088356,-1.9906370508779392,0.971182389659189,-2.438573810459073,0.9999999999999998,-1.074471287556882,0.9738489598556488,-2.4528948607504857,0.980224956177595,-2.3395022786645043,0.9685373785186108,-3.246559808175388
1.0,0.0,1.0,-0.5255333795700661,0.9817985928714595,-1.7287946939283068,0.9786657258039259,-2.0354699485842076,0.9806749559292122,-2.1169181040073846,0.9716059380927334,-2.5399754875706853,0.9643752549611776,-2.9906129481045864,0.9590142258691643,-3.0010038085176522,0.9797783330531089,-3.376465251478066,0.9841413964285268,-3.8090342382514026,0.9797783330531089,-3.376465251478066,0.9836136780570472,-2.0465418512982483,1.0,0.9722195033823613,0.9752296105434525,-2.7932619007510158,0.9795470640267656,-2.7755413954005896,0.9768731049884433,-3.096365003910202,0.9770726253034988,-3.808930155980126,0.9679984995434188,-3.927020674651618,0.9648611403788852,-4.40545144937897,0.9687022802360555,-4.320296824303143,0.9930923519947208,-3.956927616450865,1.0000000000000002,-3.8606029626136613,0.9999999999999998,-2.042243382515809,0.9887246877067224,-3.04853555112119,0.9898050597956558,-1.995166213907722,0.9702512914503965,-2.4828840366163076,1.0,-1.0420533833641545,0.9733227827714742,-2.535609793044094,0.9803802016979881,-2.2770215844378794,0.9705987280075828,-3.0564177416902627
1.0,0.0,1.0,-0.2149049704357398,0.9842966746876981,-1.2990504942038723,0.9814515021497582,-1.5240866910567257,0.9841322944909188,-1.5541742357857462,0.9749595731225121,-1.9601100793375157,0.9702906950843859,-2.2789834138915,0.9627815961569012,-2.4095374162341683,0.9817718205862681,-2.5548214090600094,0.9853819082482212,-2.863037936182322,0.9817718205862681,-2.5548214090600094,0.9861096063174606,-1.145640965494508,0.9999999999999998,1.8654725933740208,0.9778314940574162,-1.8941358722457853,0.9804038380957802,-1.9386158926580488,0.979153855970345,-2.160331745127028,0.978789346779021,-2.857689505500734,0.96917189216297,-3.0441826144062567,0.9663549111592696,-3.48363721422625,0.9701747538671633,-3.3893630158864414,0.9938328937748689,-2.943610496102489,1.0,-2.8483569114835046,1.0,-1.2480811082911183,0.9892240206534116,-2.245103581373926,0.990427974972996,-1.5896705710896,0.9723566967498121,-2.0401902696022196,1.0,-0.9037092150932441,0.9761995937332987,-1.9953576374195765,0.9758522815330849,-2.44431663823663,0.9608860297198047,-3.5986729442152474
1.0,0.0,0.9999999999999999,-0.5539347751578925,0.9823141210843751,-1.6712961790875864,0.9790295697985921,-1.9826163775856767,0.9824129386836877,-1.9979247362829777,0.9717538702497005,-2.477699752048566,0.9673716733829522,-2.783154152198353,0.9578013815595817,-2.9879092300493957,0.9800664936624678,-3.2568321195920586,0.9844921186812581,-3.6596593917826747,0.9800664936624678,-3.2568321195920586,0.9848765844425742,-1.8483068881689175,1.0,1.1665799325180501,0.9760466243840821,-2.6328427828626926,0.9797607030477489,-2.639435760071133,0.9770126013776257,-2.9494233812478456,0.9767848937706727,-3.6847039010120417,0.9688487323617148,-3.754195139515544,0.966266683898136,-4.1952637037683225,0.9700159915378366,-4.113986102364314,0.9931211996867558,-3.8298605268577317,0.9999999999999999,-3.7372135019086428,0.9999999999999999,-1.9270864190307884,0.9877059312424145,-2.9829948917649216,0.9903520427824701,-1.9869101615075109,0.9738302936668327,-2.3988904614638327,0.9999999999999998,-1.1138218443053671,0.9731075228058216,-2.4977132190805826,0.9789108399735004,-2.446241262985943,0.9676991688981647,-3.3305151342743544
1.0,0.0,1.0,-0.382749037275596,0.9831022660778468,-1.3772054237536673,0.9800583270204456,-1.616733438279552,0.9820771696228414,-1.7603795581647264,0.9728626164350049,-2.072208417193547,0.9669083895608739,-2.501186234866391,0.9594900128210043,-2.5533431504278274,0.9804857662522831,-2.5596281726345294,0.9845068289147249,-2.811921326328093,0.9804857662522831,-2.5596281726345294,0.9855650447472267,-1.0014848303970796,1.0000000000000002,2.011294016075398,0.9771698874680471,-1.7054190204663746,0.9815605122027268,-1.6536220331042892,0.9779306341371883,-2.0795443202164443,0.9776637798003633,-2.80438726050375,0.9707423674106969,-2.7647979240877407,0.9675901261920434,-3.247930839119129,0.9709565612723251,-3.195935047646547,0.99370732426352,-2.867352169247445,0.9999999999999999,-2.769032592247462,1.0,-0.8911849886835204,0.9884877993913368,-1.9920006004560953,0.9902655071978523,-1.0864344503906913,0.9725123938628026,-1.5291077682704468,0.9999999999999999,-0.25093260432161435,0.974439729312124,-2.034935428033491,0.9813847311800032,-1.4339352943721122,0.9712757323645883,-2.228365731706729
1.0,0.0,1.0,-0.42092279321658915,0.982241744663193,-1.5989842379514867,0.9789172786437561,-1.8957228938054187,0.9816944645461902,-1.931747369680644,0.9713163893561487,-2.414781415650831,0.9661251111982696,-2.7573077037132916,0.9573330327318446,-2.9311571532567857,0.979646053438506,-3.1711956101666874,0.984076470951424,-3.562266676685518,0.979646053438506,-3.1711956101666874,0.9852697713985356,-1.713045918552287,0.9999999999999999,1.3006366544920007,0.975595419881331,-2.546098893645455,0.9798076361207327,-2.5295340389146417,0.9776137792608987,-2.8016411128440826,0.9764922948804334,-3.578995236020965,0.9675352572211767,-3.718421149185513,0.9644032540862585,-4.191747911139381,0.9684566900026942,-4.090315540350297,0.993352859988029,-3.6916490850314188,1.0000000000000002,-3.602638979727645,0.9999999999999999,-1.8323157815043734,0.9882607684981684,-2.9097448105846566,0.9894070608616412,-2.1250661577245067,0.9691932334946394,-2.6294191198385124,0.9999999999999999,-1.3273918256571229,0.9725745225836404,-2.4666936227840988,0.9777984989992163,-2.753849718066304,0.963539462995515,-3.848047649025214
1.0,0.0,1.0000000000000002,-0.45582792744864087,0.9831553893562515,-1.568907683482811,0.9801494433981038,-1.8496291119247779,0.9817540455679666,-1.9570692012226325,0.9732844538954889,-2.3278169472430146,0.9662332834283505,-2.7766593436969664,0.9614302359180089,-2.758058097882508,0.9802190475697834,-3.150207593849249,0.9839311785868032,-3.5763116885225474,0.9802190475697834,-3.150207593849249,0.9852699332117862,-1.7586369681399927,0.9999999999999999,1.2550451095036137,0.9756091566238676,-2.5903731328379496,0.9797475625826149,-2.5758041037283808,0.9764202516181729,-2.8861833590687525,0.9756378255897313,-3.6318981827993793,0.9677950102009949,-3.7298816810509123,0.9644380434023233,-4.209669261504576,0.9684362026448866,-4.107966783444666,0.9933558891787542,-3.672622315935859,1.0000000000000002,-3.576134592277491,1.0000000000000002,-1.8827126718044496,0.9891469262787721,-2.7768937482390954,0.9903191001001439,-1.6355975176746642,0.971892455706323,-2.09501187340046,0.9999999999999998,-0.6451391709330198,0.9750685146652315,-2.294356560612221,0.9823331421879625,-1.7764297849020165,0.9721425839166957,-2.5699231345457347
1.0,0.0,1.0,-0.3617166210087542,0.9834625226139588,-1.5808794343697226,0.9804141051977294,-1.8714958888840714,0.9834675702731468,-1.8302325152188466,0.9740422761821171,-2.333655797622772,0.9690531903100582,-2.635753914385511,0.9623161535157692,-2.7669971671154423,0.9811075553714237,-3.288976774853847,0.9849160714226479,-3.783841575834061,0.9811075553714237,-3.288976774853847,0.9852884121988634,-1.8669718808085434,1.0,1.1466536233444344,0.9765601142860492,-2.6495326661860723,0.9805610488676201,-2.6514298819073088,0.9770569913636884,-3.031602766847921,0.9775472545698101,-3.7775089466931986,0.9695855005118441,-3.8017034834539367,0.9672273482637862,-4.24708339010605,0.9708398403895683,-4.1844710115168615,0.9927316938584494,-4.006376494585015,0.9999999999999999,-3.906105024267689,1.0,-1.9865946785026627,0.9887022171166993,-3.0734305550140255,0.9906508503265072,-2.061741670403014,0.9738572360555016,-2.4803644494619106,0.9999999999999998,-1.1752555574271655,0.9755216999287368,-2.3561463787955246,0.9783578114515472,-2.560436801716108,0.9650962602761132,-3.584608308732539
1.0,0.0,1.0,-0.5273904623145922,0.9829240275289082,-1.6776561893010522,0.9798620485774513,-1.9835403039004604,0.9816138070909308,-2.0769374367358444,0.9729156345589645,-2.4989793614337006,0.9659480878490588,-2.927293016211448,0.9610478386684216,-2.9382320816053107,0.9800756637362418,-3.3986560723672254,0.9839215200356609,-3.864629908830144,0.9800756637362418,-3.3986560723672254,0.9849685156027256,-1.9342556963941706,1.0,1.0803494725531329,0.9761380865608542,-2.7141765654057814,0.979571168664268,-2.7259649842922116,0.9770037000217308,-3.074977760592277,0.9763223042067501,-3.868037432974827,0.9658250054559182,-4.041164389157066,0.9624683135512924,-4.552488179945379,0.9670328984848277,-4.43141782225302,0.9929774008175051,-4.013866808738487,0.9999999999999999,-3.91513600132123,0.9999999999999998,-1.9628692710294957,0.9896768761893782,-3.0706884249453372,0.9906857232748699,-2.1550441594722156,0.9728141158761455,-2.6004785325319446,0.9999999999999999,-1.3119430635616565,0.974496663599942,-2.52150797795106,0.9774100546969259,-2.7384411252061103,0.9651680207418686,-3.7012702732145577
